Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
yacht,0,0,384.779523848,0.6625531416806597,0.0018567950485874748,0.46587519293278745,0.660053942023056,0.0021103829759055778,0.520026096409509,199,0.632*identity( 82.964+15.157*(x_2^-3.0 * x_4^-3.0) ) + 0.098*identity( -77.34+-4.116*(x_2^-3.0 * x_6^-1.0) ) + 58.529*identity( 33.769+-5.894*(x_2^-3.0 * x_6^2.0) ) + 12.04*identity( -24.616+12.778*(x_2^-2.0 * x_6^1.0) ) + 143.408*identity( 23.416+14.692*(x_2^-2.0 * x_6^3.0) ) + 0.257*identity( -4.488+-14871.719*(x_4^-3.0 * x_6^2.0) ) + 0.237*identity( -41.672+39956.654*(x_4^-3.0 * x_6^3.0) ) + 8.836*identity( 19.685+-0.119*(x_6^-3.0) ) + -307.808*identity( -38.54+-0.079*(x_6^-2.0) ) + 3632.957*identity( -1.694+-0.054*(x_6^-1.0) ) + 247.268*identity( -44.47+-15.217*(x_6^2.0) ) + 6.179*identity( 23.967+1267.427*(x_2^3.0 * x_6^3.0) ) + 0.268*identity( -27.306+47.117*(x_1^1.0 * x_6^2.0) ) + 1.694*identity( 9.694+0.653*(x_1^2.0 * x_6^1.0) ) + -208.259*identity( 48.666+-0.0*(x_1^3.0 * x_3^2.0) ) + 10607.0
yacht,0,1,131.183183156,0.8587826384526082,0.0031195291339524396,0.5855021577431975,0.8744333782999544,0.0037038711520855977,0.6478046000397707,185,29.285*log( 1.0+1.0*(x_2^-3.0 * x_6^-3.0) ) + 114.266*log( 1.0+1.0*(x_2^-3.0 * x_6^1.0) ) + -213.741*log( 1.0+1.0*(x_2^-2.0) ) + 1241.554*log( 1.0+1.0*(x_2^-2.0 * x_6^3.0) ) + -4913.763*log( 1.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -536.307*sin( -86.134+4.874*(x_2^-1.0 * x_6^3.0) ) + -0.646*sin( -17.745+118.185*(x_4^-1.0 * x_6^3.0) ) + -675.627*sqrt( 19.429+-0.025*(x_6^3.0) ) + 0.95*sqrt( 179.835+-62.044*(x_3^2.0 * x_6^3.0) ) + 4780.881*sqrt( 1.0+1.0*(x_2^1.0 * x_6^2.0) ) + 2.029*sqrt( 829.407+-1.086*(x_2^2.0 * x_6^-3.0) ) + -0.179*sqrt( 1914.244+-65.909*(x_2^2.0 * x_3^2.0) ) + -239.689*sqrt( 23.191+7.952*(x_2^3.0) ) + -1.072*tan( 8.888+-0.081*(x_1^3.0) ) + -155.0
yacht,0,2,93.948707018,0.7385869129536593,0.0023074152056028726,0.5073203237588536,0.7493532962725377,0.002720042317242047,0.548040249552883,208,-23424.824*log( 1.0+1.0*(x_2^-3.0 * x_6^-3.0) ) + 29813.366*log( 1.0+1.0*(x_2^-2.0 * x_6^-3.0) ) + 319.299*log( 1.287+3.5*(x_4^-1.0 * x_6^3.0) ) + -570975.646*log( 13.738+-0.849*(x_6^2.0) ) + 11.706*log( 1.0+1.0*(x_4^2.0 * x_6^3.0) ) + -6506.813*log( 1.0+1.0*(x_2^1.0 * x_6^-2.0) ) + -43997.956*log( 1.0+1.0*(x_2^1.0 * x_6^2.0) ) + -2045.405*log( 1.0+1.0*(x_2^2.0 * x_6^-3.0) ) + -4821.443*log( 5.289+1.345*(x_2^2.0 * x_6^1.0) ) + -73351.708*log( 1.0+1.0*(x_2^2.0 * x_6^3.0) ) + 28983.737*log( 1.0+1.0*(x_2^3.0 * x_6^2.0) ) + 53900.982*log( 1.0+1.0*(x_2^3.0 * x_6^3.0) ) + -2.659*log( 1.0+1.0*(x_1^2.0 * x_2^-3.0) ) + 1.392*log( 1.0+1.0*(x_1^2.0 * x_6^-2.0) ) + 1.843*log( 1.0+1.0*(x_1^2.0 * x_2^2.0) ) + 1.503992e6
yacht,0,3,170.590443737,0.9052780241915662,0.0034664623681550477,0.6075335372455621,0.9374673990306391,0.004257108942486306,0.6406791089981945,176,-0.525*cos( 6.879+-21.584*(x_2^-2.0) ) + -0.021*cos( -42.498+30.078*(x_2^-2.0 * x_6^1.0) ) + -1.368*cos( -68.582+29.85*(x_6^1.0) ) + -426.277*identity( 10.853+-4.071*(x_6^1.0) ) + -3043.636*identity( 29.865+2.607*(x_6^2.0) ) + -451.273*identity( -12.322+-30.204*(x_6^3.0) ) + -0.474*identity( 8.651+-1.855*(x_2^2.0 * x_6^-2.0) ) + 14.648*identity( -20.493+1.52*(x_2^2.0) ) + 64.537*identity( -47.278+-26.411*(x_2^2.0 * x_6^1.0) ) + 327.23*identity( -4.499+31.534*(x_2^2.0 * x_6^2.0) ) + 512.858*identity( 33.818+-72.856*(x_2^2.0 * x_6^3.0) ) + 52.287*identity( -0.357+471.974*(x_2^3.0 * x_6^3.0) ) + 0.586*sin( 96.427+16.12*(x_1^2.0) ) + -0.01*sqrt( 1.0+1.0*(x_1^2.0 * x_3^3.0) ) + 77354.0
yacht,0,4,110.404283583,0.9005816940313308,0.003430589577285913,0.5827133527762846,0.917652565663636,0.004079049569238556,0.5825553411681237,196,-5.721*exp( -1.968+-27.486*(x_1^-1.0 * x_5^-3.0) ) + 4884.192*log( 1.0+1.0*(x_2^-3.0 * x_6^-1.0) ) + -8425.66*log( 1.0+1.0*(x_2^-2.0 * x_6^-1.0) ) + 25606.949*log( 1.0+1.0*(x_6^-3.0) ) + -70548.906*log( 1.0+1.0*(x_6^-1.0) ) + 79469.883*log( 1.0+1.0*(x_6^1.0) ) + -13073.018*log( 1.0+1.0*(x_6^2.0) ) + 22.339*log( 1.0+1.0*(x_2^2.0 * x_5^-1.0) ) + 69519.169*log( 2.304+0.172*(x_2^2.0 * x_6^1.0) ) + -74235.852*log( 1.0+1.0*(x_2^2.0 * x_6^3.0) ) + -692.818*log( 1.0+1.0*(x_2^3.0 * x_6^-3.0) ) + -433.128*sqrt( 31.897+0.051*(x_2^3.0 * x_6^-3.0) ) + -3761.577*sqrt( 16.229+-0.043*(x_2^3.0 * x_6^-2.0) ) + 16506.117*sqrt( 8.136+-0.271*(x_2^3.0) ) + 130987.429*sqrt( 1.0+1.0*(x_2^3.0 * x_6^3.0) ) + -220560.0
yacht,0,5,117.219544269,0.9035602864077598,0.003453319832911722,0.5982773755105558,0.9178288562836459,0.004080616975635374,0.6238263225585169,137,-1.505*sqrt( 3607.013+7780.228*(x_2^-3.0 * x_6^2.0) ) + 4468.729*sqrt( 1.0+1.0*(x_2^-2.0 * x_6^3.0) ) + 3550.297*sqrt( 1.0+1.0*(x_2^-1.0 * x_6^2.0) ) + -33.241*sqrt( 11228.391+82256.196*(x_2^-1.0 * x_6^3.0) ) + -16.46*sqrt( 1.0+1.0*(x_6^-3.0) ) + 82.69*sqrt( 1.0+1.0*(x_6^-2.0) ) + 1398.69*sqrt( 1.0+1.0*(x_6^1.0) ) + 13493.861*sqrt( 1.0+1.0*(x_6^3.0) ) + 8.301*sqrt( 1.0+1.0*(x_2^1.0 * x_6^-1.0) ) + 0.109*tan( 48.105+38.887*(x_2^1.0) ) + 0.729*tan( 57.698+7.028*(x_1^2.0) ) + -19721.0
yacht,1,0,329.062042361,0.6667085640827306,0.0019603574910693135,0.4699596686345758,0.9320237136898885,0.0035202608520568516,0.516058351878615,191,0.161*identity( -15.123+468.746*(x_2^-3.0 * x_3^-3.0) ) + 4902.265*identity( -30.655+0.11*(x_2^-3.0 * x_6^1.0) ) + 16154.502*identity( 22.417+-0.101*(x_2^-3.0 * x_6^2.0) ) + 7845.426*identity( -34.533+0.223*(x_2^-3.0 * x_6^3.0) ) + -818.301*identity( -18.187+0.253*(x_2^-2.0) ) + -0.256*identity( -179.394+93246.505*(x_3^-3.0 * x_6^2.0) ) + 0.41*identity( 104.035+142236.119*(x_3^-3.0 * x_6^3.0) ) + 178.97*identity( 29.105+0.048*(x_6^-2.0) ) + 82.284*identity( -16.116+-0.054*(x_2^2.0 * x_6^-3.0) ) + 76.528*identity( -40.665+-1.393*(x_2^2.0 * x_6^-1.0) ) + -0.297*identity( -58.011+847.441*(x_2^2.0 * x_6^2.0) ) + 40.549*identity( -37.099+0.129*(x_2^3.0 * x_6^-3.0) ) + -0.041*identity( 283.929+-653.321*(x_1^1.0 * x_6^3.0) ) + 0.018*identity( -223.816+212.436*(x_1^2.0 * x_6^3.0) ) + 45183.0
yacht,1,1,176.827503105,0.8328467199632905,0.0030590978466538375,0.5719137096384265,1.0433620789640472,0.004411548089275722,0.6451239985404786,154,7.908*identity( 40.013+-3.294*(x_2^-2.0) ) + 42.874*identity( 16.011+26.657*(x_2^-2.0 * x_6^3.0) ) + 263.532*identity( -7.467+5.031*(x_2^-1.0 * x_6^1.0) ) + 1665.752*identity( 31.176+-3.545*(x_2^-1.0 * x_6^2.0) ) + 170.242*identity( -8.678+24.01*(x_2^-1.0 * x_6^3.0) ) + 0.235*identity( -7.534+2701.86*(x_3^-1.0 * x_6^3.0) ) + 3.336*identity( 5.043+-0.106*(x_6^-3.0) ) + -94.567*identity( -47.666+-0.06*(x_6^-2.0) ) + 74.901*identity( 17.974+17.448*(x_6^1.0) ) + 0.384*identity( -54.81+0.109*(x_1^2.0 * x_2^-2.0) ) + -0.604*log( 2.925079958e6+1.625645594e6*(x_1^2.0) ) + -2.528*log( 1.0+1.0*(x_1^2.0 * x_6^2.0) ) + -55743.0
yacht,1,2,137.721325419,0.9256611665104698,0.0037789165197009257,0.605355067335339,1.4235405742173086,0.008212220871571675,0.8202095642018686,137,105.074*identity( 22.251+16.747*(x_2^-2.0 * x_6^3.0) ) + 4.922*identity( -9.785+35.876*(x_2^-1.0 * x_6^1.0) ) + 111.391*identity( 40.033+-13.6*(x_2^-1.0 * x_6^2.0) ) + 130.733*identity( -20.541+-25.35*(x_2^-1.0 * x_6^3.0) ) + -0.559*identity( 44.349+-23.162*(x_6^-1.0) ) + -49.724*identity( -23.056+-34.771*(x_6^1.0) ) + -189.699*identity( 10.341+20.353*(x_6^2.0) ) + 10.463*identity( 24.31+765.815*(x_6^3.0) ) + -0.783*sin( -37.203+118.91*(x_6^3.0) ) + -0.001*tan( -58.986+-11.273*(x_3^2.0 * x_6^-3.0) ) + 0.004*tan( 96.673+-46.241*(x_3^2.0) ) + -3749.0
yacht,1,3,89.389930828,1.2579686818948268,0.006979155378853175,0.7902496898405547,1.3461010559960749,0.007343046039969791,0.9678246858809596,93,-0.0*exp( 1.0+1.0*(x_2^-2.0 * x_3^1.0) ) + 0.0*exp( 13.519+11.946*(x_6^2.0) ) + 0.102*identity( 149.495+-9441.883*(x_2^1.0 * x_6^3.0) ) + 0.027*identity( -33.663+-21.74*(x_2^2.0 * x_6^-1.0) ) + 0.028*identity( 57.175+701.625*(x_2^2.0) ) + -0.001*identity( 3580.276+396226.899*(x_2^3.0 * x_6^3.0) ) + 0.063*identity( -447.271+-0.163*(x_1^2.0 * x_5^1.0) ) + -0.0
yacht,1,4,137.287522553,0.8825998655060471,0.003435507672789224,0.5706515725783704,1.0674351486857392,0.004617468269683778,0.6835067910228887,202,-0.312*sqrt( 1.0+1.0*(x_2^-3.0 * x_6^-2.0) ) + -2140.064*sqrt( 1.0+1.0*(x_2^-3.0 * x_6^3.0) ) + -949264.06*sqrt( 9.769+-0.091*(x_2^-1.0 * x_6^3.0) ) + -140.105*sqrt( 1.0+1.0*(x_3^-3.0 * x_6^-2.0) ) + 65.286*sqrt( 1.0+1.0*(x_3^-2.0 * x_6^-2.0) ) + 87533.961*sqrt( 11.056+-0.729*(x_3^-2.0 * x_6^2.0) ) + 57.718*sqrt( 35.487+3.336*(x_3^-1.0) ) + 532846.225*sqrt( 23.713+0.016*(x_3^-1.0 * x_6^1.0) ) + 1308.059*sqrt( 1.0+1.0*(x_6^2.0) ) + -40953.027*sqrt( 1.0+1.0*(x_6^3.0) ) + -1442.233*sqrt( 1.0+1.0*(x_3^1.0 * x_6^3.0) ) + 22.692*sqrt( 61.896+2.231*(x_3^3.0 * x_6^2.0) ) + 2322.762*sqrt( 24.212+-8.709*(x_2^3.0 * x_6^2.0) ) + 42726.418*sqrt( 1.0+1.0*(x_2^3.0 * x_6^3.0) ) + -0.114*sqrt( 1.0+1.0*(x_1^2.0 * x_2^-2.0) ) + 69722.0
yacht,1,5,110.706547414,0.7829061629773326,0.0027032277222294983,0.5450673075519793,0.9554567430782843,0.0036994995672040313,0.6089244445206679,199,-33.105*cos( -19.304+8.53*(x_2^-2.0 * x_6^3.0) ) + 8.92*cos( 42.04+14.603*(x_2^-1.0 * x_6^2.0) ) + 535.014*log( 1.0+1.0*(x_3^-1.0 * x_6^2.0) ) + -0.492*sqrt( 1.0+1.0*(x_6^-1.0) ) + -645.364*sqrt( 1.0+1.0*(x_6^2.0) ) + 1887.261*sqrt( 1.0+1.0*(x_6^3.0) ) + 17.093*sqrt( 1.0+1.0*(x_5^1.0 * x_6^1.0) ) + -12.614*sqrt( 1.967+3.768*(x_2^2.0 * x_6^1.0) ) + -1287.497*sqrt( 1.0+1.0*(x_2^2.0 * x_6^2.0) ) + -9627.639*sqrt( 1.0+1.0*(x_2^2.0 * x_6^3.0) ) + 1.338*sqrt( 1.0+1.0*(x_2^2.0 * x_4^2.0) ) + 17563.53*sqrt( 1.0+1.0*(x_2^3.0 * x_6^3.0) ) + -0.687*sqrt( 1.0+1.0*(x_1^2.0) ) + -1.98*sqrt( 1.0+1.0*(x_1^2.0 * x_6^1.0) ) + 3.178*sqrt( 612.696+6.189*(x_1^2.0 * x_2^1.0) ) + -7935.0
yacht,2,0,236.378987198,0.7603918108698584,0.0024897594433712198,0.5212765336745812,0.950494690601168,0.0039043290107139096,0.6558858671840982,190,2.501*identity( 45.942+0.7*(x_2^-3.0) ) + 106.058*identity( 10.566+17.171*(x_2^-2.0 * x_6^3.0) ) + 353.501*identity( -10.891+-7.985*(x_2^-1.0 * x_6^2.0) ) + 3.853*identity( 5.416+-0.11*(x_6^-3.0) ) + 69.25*identity( -29.857+0.093*(x_6^-2.0) ) + 977.513*identity( 9.593+4.41*(x_6^1.0) ) + 592.101*identity( -40.174+-11.028*(x_6^2.0) ) + 80.244*identity( -40.407+65.472*(x_6^3.0) ) + -0.037*identity( -71.417+5.075*(x_3^3.0 * x_6^3.0) ) + 0.151*identity( -32.088+9.458*(x_2^3.0 * x_6^-2.0) ) + 2.576*identity( -65.465+-434.117*(x_2^3.0 * x_6^1.0) ) + 2.58*identity( 2.599+1926.207*(x_2^3.0 * x_6^3.0) ) + 0.906*log( 1.0+1.0*(x_1^2.0 * x_6^-3.0) ) + -0.838*log( 1.0+1.0*(x_1^2.0 * x_3^3.0) ) + -0.111*tan( -64.297+-82.918*(x_1^3.0) ) + 21898.0
yacht,2,1,313.542312839,0.6894951446985268,0.0020471277752924177,0.4795543473194289,0.9192192343738026,0.0036516170290256623,0.5928896599135174,202,27.265*identity( 18.928+18.967*(x_2^-3.0 * x_6^3.0) ) + 4.142*identity( -19.219+0.865*(x_2^-2.0 * x_6^-1.0) ) + 239.416*identity( 30.765+-5.373*(x_2^-2.0 * x_6^2.0) ) + 0.024*identity( -194.109+96274.58*(x_3^-2.0 * x_6^3.0) ) + 1045.939*identity( 46.126+5.056*(x_6^1.0) ) + 297.884*identity( 7.616+33.427*(x_6^3.0) ) + 0.004*identity( 202.069+-0.121*(x_3^2.0 * x_6^-3.0) ) + 3.707*identity( 73.469+-0.079*(x_2^1.0 * x_6^-3.0) ) + 67.347*identity( -42.859+1.609*(x_2^1.0 * x_6^-1.0) ) + 1816.173*identity( -32.217+-11.785*(x_2^1.0 * x_6^2.0) ) + 187.029*identity( 32.462+-2.877*(x_2^3.0) ) + 116.164*identity( -27.86+134.176*(x_2^3.0 * x_6^2.0) ) + 0.27*identity( 16.024+3.184*(x_2^3.0 * x_3^2.0) ) + 3.033*identity( 6.738+0.37*(x_1^2.0 * x_6^1.0) ) + -8.299*log( 1.0+1.0*(x_1^2.0 * x_6^2.0) ) + -920.0
yacht,2,2,124.653167758,1.062040981679211,0.004856966154939416,0.7362695735592272,1.255220747438133,0.00680906116349987,0.8116363831674298,99,-12.358*cos( 52.754+11.645*(x_2^-2.0 * x_6^3.0) ) + -84.752*cos( -69.39+10.57*(x_2^-1.0 * x_6^3.0) ) + 0.185*cos( 120.548+3845.74*(x_4^-2.0 * x_6^3.0) ) + 0.0*identity( -1799.104+-30.101*(x_5^2.0 * x_6^-2.0) ) + 0.119*sin( -105.343+-28.307*(x_4^2.0 * x_6^-2.0) ) + 0.495*sin( -111.321+-36.427*(x_1^1.0 * x_5^-3.0) ) + -0.233*sin( 449.367+150.85*(x_1^1.0 * x_5^-1.0) ) + 75.0
yacht,2,3,131.944153845,0.7660859366260467,0.0025271877396200407,0.5335494998466719,0.9398550244777184,0.003817409519953097,0.6665118250823588,202,14602.317*log( 1.0+1.0*(x_2^-3.0 * x_6^-2.0) ) + -1.942*log( 1.0+1.0*(x_2^-2.0 * x_4^-1.0) ) + -18430.847*log( 1.0+1.0*(x_2^-2.0 * x_6^-3.0) ) + -4806.472*log( 1.0+1.0*(x_2^-2.0 * x_6^-1.0) ) + 2546.029*log( 1.0+1.0*(x_2^-1.0 * x_6^-1.0) ) + -181.704*log( 1.0+1.0*(x_3^-3.0 * x_6^-3.0) ) + -243.609*log( 1.0+1.0*(x_3^-2.0 * x_6^-3.0) ) + 803.851*log( 1.0+1.0*(x_3^-2.0 * x_6^-2.0) ) + 17340.11*log( 11.335+-0.011*(x_3^-1.0 * x_6^-2.0) ) + 16977.423*log( 1.0+1.0*(x_6^-3.0) ) + -15957.303*log( 1.0+1.0*(x_6^-2.0) ) + 10534.56*log( 1.0+1.0*(x_6^-1.0) ) + -1107.104*log( 1.0+1.0*(x_2^1.0 * x_3^-2.0) ) + 1.293*log( 1.0+1.0*(x_1^2.0 * x_6^-2.0) ) + -1.073*log( 1.0+1.0*(x_1^2.0 * x_3^3.0) ) + -45318.0
yacht,2,4,325.31515642,0.6709109104034445,0.001938260900846157,0.4538670980019289,0.8758305109429294,0.003315027672870783,0.5436476301137604,193,75.797*identity( -10.818+11.258*(x_2^-3.0 * x_6^3.0) ) + 52.236*identity( 11.339+-11.313*(x_2^-2.0 * x_6^2.0) ) + 35.199*identity( 40.667+-29.683*(x_2^-2.0 * x_6^3.0) ) + -0.229*identity( -25.618+25835.91*(x_3^-3.0 * x_6^2.0) ) + 0.019*identity( -516.711+987004.131*(x_3^-3.0 * x_6^3.0) ) + 49.214*identity( -28.382+-0.1*(x_6^-2.0) ) + 346.331*identity( -50.082+0.322*(x_6^-1.0) ) + 1754.176*identity( 4.873+3.561*(x_6^1.0) ) + 2310.553*identity( 11.905+-5.584*(x_6^2.0) ) + 504.446*identity( 19.277+24.273*(x_6^3.0) ) + 4.736*identity( 21.167+5.97*(x_2^1.0 * x_6^-1.0) ) + 80.609*identity( 1.952+-3.704*(x_2^1.0) ) + 0.35*identity( 54.632+-8.756*(x_1^1.0 * x_6^1.0) ) + 0.711*identity( -18.321+27.369*(x_1^1.0 * x_6^2.0) ) + 0.121*identity( -38.328+37.219*(x_1^2.0 * x_6^3.0) ) + -29610.0
yacht,2,5,88.731120338,0.7343818602204827,0.002322343238029377,0.4882769782232739,0.8687051880851678,0.003261308239169894,0.5597126736073059,193,5.66*identity( -10.268+11.395*(x_2^-1.0) ) + -11408.143*log( 1.0+1.0*(x_2^-1.0 * x_6^2.0) ) + 1749.901*log( 1.0+1.0*(x_3^-1.0 * x_6^3.0) ) + 1837.31*log( 1.0+1.0*(x_6^-2.0) ) + -8851.301*log( 90.507+2.57*(x_6^-1.0) ) + 25086.102*log( 1.0+1.0*(x_6^1.0) ) + 13810.421*log( 1.0+1.0*(x_6^3.0) ) + 15.189*log( 1.0+1.0*(x_3^2.0 * x_6^3.0) ) + 47201.254*log( 1.0+1.0*(x_2^1.0 * x_6^2.0) ) + -2971.489*log( 1.0+1.0*(x_2^2.0 * x_6^1.0) ) + -169869.094*log( 1.0+1.0*(x_2^2.0 * x_6^2.0) ) + 535.243*log( 1.0+1.0*(x_2^3.0) ) + 125550.975*log( 1.0+1.0*(x_2^3.0 * x_6^2.0) ) + -2.897*log( 1.0+1.0*(x_1^2.0 * x_2^-3.0) ) + 2.908*log( 1.0+1.0*(x_1^2.0 * x_6^-1.0) ) + 31397.0
yacht,3,0,139.505930504,0.820732994817631,0.00301795803892501,0.5736077729808956,1.1650954798594002,0.005154421017256795,0.7941833485076202,193,23.141*sqrt( 8.856+40.011*(x_4^-1.0 * x_6^3.0) ) + 244.192*sqrt( 1.0+1.0*(x_5^-1.0 * x_6^3.0) ) + -273.16*sqrt( 1.0+1.0*(x_6^-3.0) ) + 2258.486*sqrt( 1.0+1.0*(x_6^-2.0) ) + -6652.714*sqrt( 1.0+1.0*(x_6^-1.0) ) + -19263.817*sqrt( 1.0+1.0*(x_6^2.0) ) + 31053.708*sqrt( 1.0+1.0*(x_6^3.0) ) + -219.121*sqrt( 288.481+-0.062*(x_2^1.0 * x_6^-3.0) ) + -415.236*sqrt( 1.0+1.0*(x_2^1.0 * x_6^-1.0) ) + 1276.446*sqrt( 1.0+1.0*(x_2^1.0) ) + -19729.737*sqrt( 1.0+1.0*(x_2^1.0 * x_6^3.0) ) + 73140.882*sqrt( 2.923+0.299*(x_2^3.0 * x_6^3.0) ) + 0.003*tan( 2.333+-260.454*(x_1^1.0 * x_3^-3.0) ) + -0.159*tan( -20.305+-12.594*(x_1^1.0 * x_6^3.0) ) + -0.005*tan( 42.191+73.407*(x_1^1.0 * x_4^1.0) ) + -106383.0
yacht,3,1,143.116646292,0.921599451807271,0.003805343155624574,0.491082038859256,1.5319751025879493,0.008911694066712831,0.8586200834055683,115,-0.016*cos( 143.23+-719.123*(x_2^-2.0 * x_4^-3.0) ) + -1.214*cos( 55.773+16.433*(x_2^-2.0 * x_6^2.0) ) + 21.076*cos( 36.597+-7.269*(x_2^-2.0 * x_6^3.0) ) + 0.669*identity( 32.225+176.291*(x_2^-2.0 * x_6^3.0) ) + 0.033*identity( -18.93+-18.844*(x_5^-3.0) ) + 21.103*identity( -18.476+11.248*(x_6^1.0) ) + 1739.19*identity( 29.757+-0.751*(x_6^2.0) ) + 790.344*identity( -0.679+3.015*(x_6^3.0) ) + 0.112*log( 1.0+1.0*(x_3^3.0 * x_5^-2.0) ) + -50870.0
yacht,3,2,185.184168661,0.6658024428368835,0.001986095737756931,0.46468015359430503,0.8266834740873773,0.0025949880740081376,0.6013393540556355,199,75.933*identity( -12.973+4.97*(x_2^-2.0 * x_6^3.0) ) + 0.529*identity( -9.081+-0.127*(x_2^-1.0 * x_6^-3.0) ) + 1184.012*log( 1.0+1.0*(x_4^-1.0 * x_6^3.0) ) + 10759.799*log( 1.0+1.0*(x_6^-3.0) ) + -15637.566*log( 1.0+1.0*(x_6^-2.0) ) + 10164.747*log( 1.0+1.0*(x_6^1.0) ) + -167.673*log( 1.0+1.0*(x_5^1.0 * x_6^3.0) ) + 9.928*log( 1.892+7.421*(x_4^1.0 * x_6^2.0) ) + 93.486*log( 16.421+40.389*(x_3^1.0 * x_6^3.0) ) + -462.672*log( 1.0+1.0*(x_2^1.0) ) + 1622.873*log( 1.0+1.0*(x_2^1.0 * x_6^1.0) ) + 18.009*log( 1.0+1.0*(x_1^2.0 * x_6^-3.0) ) + -25.795*log( 1.0+1.0*(x_1^2.0 * x_6^-2.0) ) + -0.842*log( 1.0+1.0*(x_1^2.0 * x_4^3.0) ) + 9.998*log( 1.0+1.0*(x_1^2.0 * x_2^1.0) ) + -2192.0
yacht,3,3,120.598895611,0.7364577045856457,0.0024299930464570583,0.4900202083445487,0.9643598951040502,0.003531304245609763,0.6556364120057161,196,-6.431*log( 1.0+1.0*(x_2^-3.0 * x_4^-2.0) ) + 1303.427*log( 1.0+1.0*(x_2^-3.0 * x_6^-2.0) ) + -723.399*log( 1.0+1.0*(x_2^-3.0 * x_6^2.0) ) + 653.842*log( 1.0+1.0*(x_2^-3.0 * x_6^3.0) ) + -249.53*log( 1.0+1.0*(x_2^-2.0) ) + 874.012*log( 1.0+1.0*(x_2^-2.0 * x_6^1.0) ) + -1933.858*log( 1.0+1.0*(x_2^-2.0 * x_3^3.0) ) + 200.808*log( 1.0+1.0*(x_4^-3.0 * x_6^1.0) ) + 13869.821*log( 1.0+1.0*(x_6^-3.0) ) + -23233.043*log( 1.0+1.0*(x_6^-2.0) ) + -130846.667*log( 52.503+0.071*(x_6^-1.0) ) + 23704.363*log( 1.0+1.0*(x_6^1.0) ) + 1928.967*log( 1.0+1.0*(x_3^3.0 * x_6^-3.0) ) + 0.927*log( 1.0+1.0*(x_1^2.0 * x_6^-3.0) ) + -0.964*log( 1.0+1.0*(x_1^2.0 * x_3^3.0) ) + 509971.0
yacht,3,4,141.830693648,0.7886474202129499,0.0027866035427124834,0.5075605636717055,1.1690960397880805,0.005189879007968571,0.7237199467558505,196,780.109*log( 1.0+1.0*(x_2^-3.0 * x_6^-2.0) ) + -652.57*log( 1.0+1.0*(x_2^-3.0 * x_6^-1.0) ) + 4157.401*sqrt( 14.626+0.496*(x_2^-3.0 * x_6^3.0) ) + -519.622*sqrt( 1.0+1.0*(x_2^-2.0 * x_6^1.0) ) + 513.394*sqrt( 1.0+1.0*(x_3^-1.0 * x_6^3.0) ) + -30.988*sqrt( 1320.408+0.341*(x_6^-3.0) ) + 22737.187*sqrt( 1.0+1.0*(x_6^1.0) ) + -36849.314*sqrt( 1.0+1.0*(x_6^2.0) ) + 24578.986*sqrt( 1.0+1.0*(x_6^3.0) ) + 4179.266*sqrt( 1.0+1.0*(x_2^1.0 * x_6^2.0) ) + 169.901*sqrt( 1.0+1.0*(x_2^3.0 * x_6^-1.0) ) + -0.416*sqrt( 1.0+1.0*(x_1^2.0 * x_3^-1.0) ) + 0.023*sqrt( 1.0+1.0*(x_1^2.0 * x_6^-3.0) ) + -0.018*tan( 102.116+-18.16*(x_1^2.0 * x_6^-2.0) ) + -0.052*tan( 16.88+-99.271*(x_1^2.0) ) + -32745.0
yacht,3,5,137.283877091,0.8781508496641033,0.0034549969046778427,0.5883432561959602,1.2772181047763143,0.006194225142524535,0.793794265624409,174,0.346*cos( -85.719+-58.95*(x_3^-1.0 * x_4^2.0) ) + -0.099*identity( 22.719+5274.411*(x_5^-2.0 * x_6^3.0) ) + 3.591*identity( -25.398+-7.316*(x_6^-1.0) ) + 17.247*identity( -27.827+555.928*(x_6^3.0) ) + 6.473*identity( 14.457+-0.028*(x_5^2.0) ) + 0.462*identity( -82.467+2.235*(x_3^3.0 * x_6^2.0) ) + -0.581*identity( -28.022+4.952*(x_3^3.0 * x_6^3.0) ) + 55.104*sqrt( 1.0+1.0*(x_2^1.0 * x_6^-2.0) ) + 1.06*sqrt( -570.063+28378.511*(x_2^1.0 * x_6^1.0) ) + -2274.96*sqrt( 1.0+1.0*(x_2^1.0 * x_6^2.0) ) + -33.481*sqrt( 10642.787+248084.449*(x_2^1.0 * x_6^3.0) ) + -141.837*sqrt( 1.0+1.0*(x_2^2.0 * x_6^-1.0) ) + 18.701*sqrt( 4150.47+303152.232*(x_2^2.0 * x_6^3.0) ) + 5137.0
