Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
wineRed,0,3,352.768266688,0.6265987666604833,0.5981688205039531,0.4853813062319733,0.674115827617802,0.7114845361064026,0.5280606981030012,310,18400.442*cos( 0.0+1.0*(x_1^1.0 * x_3^2.0 * x_4^-3.0 * x_8^3.0 * x_10^-3.0 * x_11^-3.0) ) + -3106.777*sqrt( 0.0+1.0*(x_2^-2.0 * x_3^2.0 * x_6^-2.0 * x_7^-3.0 * x_8^3.0 * x_9^1.0 * x_10^1.0 * x_11^-3.0) ) + 2399.126*sqrt( 0.0+1.0*(x_2^-1.0 * x_3^1.0 * x_6^-1.0 * x_7^-3.0 * x_8^3.0 * x_9^2.0 * x_10^1.0 * x_11^-3.0) ) + -1.773*identity( 0.0+1.0*(x_4^-1.0 * x_5^-1.0 * x_7^-3.0 * x_9^2.0) ) + 145764.001*sqrt( 0.0+1.0*(x_3^1.0 * x_6^-1.0 * x_7^-3.0 * x_8^3.0 * x_9^-1.0 * x_11^-3.0) ) + 318.18*sqrt( 0.0+1.0*(x_3^1.0 * x_6^-1.0 * x_7^-3.0 * x_8^3.0 * x_9^-1.0) ) + -92812.028*sqrt( 0.0+1.0*(x_3^1.0 * x_6^-1.0 * x_7^-3.0 * x_8^3.0 * x_11^-3.0) ) + 1.007*log( 0.0+1.0*(x_2^1.0 * x_9^-3.0 * x_10^-1.0 * x_11^3.0) ) + -1.487*log( 0.0+1.0*(x_2^1.0 * x_9^-2.0 * x_10^-1.0) ) + -0.041*sin( 0.0+1.0*(x_1^2.0 * x_2^-1.0 * x_4^3.0 * x_7^2.0 * x_8^-2.0 * x_9^3.0) ) + 0.058*sin( 0.0+1.0*(x_1^2.0 * x_4^3.0 * x_7^2.0 * x_8^-2.0 * x_9^2.0 * x_10^-1.0 * x_11^3.0) ) + -0.107*sin( 0.0+1.0*(x_1^2.0 * x_2^1.0 * x_3^1.0 * x_4^3.0 * x_5^3.0 * x_7^3.0 * x_9^1.0 * x_10^-1.0 * x_11^-1.0) ) + -0.227*sqrt( 0.0+1.0*(x_2^1.0 * x_3^1.0 * x_5^3.0 * x_7^2.0 * x_8^2.0 * x_11^-1.0) ) + -18402.0
wineRed,0,4,268.282304875,0.6217007669258987,0.5888538332326467,0.48709206866778015,0.6523523098627115,0.6662862118393889,0.5132909961876048,151,0.123*cos( 0.0+1.0*(x_2^-1.0 * x_5^-2.0 * x_9^-3.0) ) + 0.283*cos( 0.0+1.0*(x_2^2.0 * x_5^-3.0 * x_7^-1.0 * x_9^-3.0) ) + -0.086*cos( 0.0+1.0*(x_2^2.0 * x_5^-2.0 * x_10^-3.0 * x_11^1.0) ) + -1.839*log( 0.0+1.0*(x_5^2.0 * x_7^1.0 * x_9^3.0 * x_10^-2.0) ) + -1.603*log( 0.0+1.0*(x_2^3.0 * x_5^-2.0 * x_7^-1.0 * x_9^-3.0 * x_10^-1.0 * x_11^-1.0) ) + -2.035*sin( 0.0+1.0*(x_2^3.0 * x_5^-2.0 * x_7^-1.0 * x_9^-3.0) ) + 1.541*log( 0.0+1.0*(x_2^3.0 * x_10^-3.0 * x_11^1.0) ) + -36.354*sin( 0.0+1.0*(x_2^3.0 * x_5^2.0 * x_7^-1.0 * x_9^-3.0 * x_10^-3.0 * x_11^1.0) ) + -1.0
wineRed,0,5,468.508706188,0.6229323580956615,0.5911891866971133,0.48124968062536805,0.6389441336454902,0.6391785486438942,0.4993134688209646,262,-24.918*tan( 0.0+1.0*(x_1^-3.0 * x_2^-1.0 * x_5^3.0 * x_7^3.0 * x_9^-2.0 * x_11^-3.0) ) + -0.375*log( 0.0+1.0*(x_1^-3.0 * x_9^3.0) ) + -0.03*log( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_5^-3.0 * x_6^-2.0 * x_8^2.0 * x_11^-3.0) ) + 0.052*cos( 0.0+1.0*(x_1^-2.0 * x_7^1.0) ) + -0.132*identity( 0.0+1.0*(x_10^-1.0 * x_11^1.0) ) + 3.576*sqrt( 0.0+1.0*(x_11^1.0) ) + -0.001*log( 0.0+1.0*(x_4^3.0 * x_6^1.0 * x_7^3.0) ) + 0.501*log( 0.0+1.0*(x_2^1.0 * x_5^-3.0 * x_7^-3.0 * x_11^1.0) ) + 0.381*exp( 0.0+1.0*(x_1^1.0 * x_2^2.0 * x_4^2.0 * x_5^1.0 * x_7^-1.0 * x_10^-2.0 * x_11^-1.0) ) + -1.133*sqrt( 0.0+1.0*(x_1^2.0 * x_2^3.0 * x_4^1.0 * x_7^-2.0 * x_8^-2.0) ) + 0.663*log( 0.0+1.0*(x_1^3.0 * x_2^-2.0 * x_4^2.0 * x_5^-3.0 * x_7^-3.0 * x_9^3.0 * x_10^3.0 * x_11^-1.0) ) + -0.758*log( 0.0+1.0*(x_1^3.0 * x_2^-1.0 * x_4^2.0 * x_5^-3.0 * x_7^-3.0 * x_9^3.0 * x_10^3.0) ) + -0.316*log( 0.0+1.0*(x_1^3.0 * x_4^-1.0 * x_5^-3.0 * x_7^-3.0 * x_8^-1.0 * x_9^3.0 * x_10^3.0 * x_11^1.0) ) + -1.0
wineRed,1,0,249.347878789,0.6394388152304005,0.6206405971847851,0.496415853224428,0.6097497300873381,0.5910980368560437,0.4649700569411265,118,-0.0*identity( 0.0+1.0*(x_1^1.0 * x_9^2.0 * x_10^-2.0 * x_11^1.0) ) + 0.028*log( 0.0+1.0*(x_1^-3.0 * x_2^-3.0 * x_5^3.0 * x_10^3.0 * x_11^3.0) ) + -2.01*log( 0.0+1.0*(x_1^-3.0 * x_10^2.0 * x_11^-2.0) ) + 1.74*log( 0.0+1.0*(x_1^-3.0 * x_10^2.0) ) + 0.108*log( 0.0+1.0*(x_2^-3.0 * x_5^-2.0 * x_10^-1.0 * x_11^-3.0) ) + -0.104*sqrt( 0.0+1.0*(x_7^2.0 * x_11^-2.0) ) + 0.002*sqrt( 0.0+1.0*(x_1^1.0 * x_7^2.0 * x_9^2.0 * x_10^-2.0 * x_11^-1.0) ) + -5.0
wineRed,1,1,240.57722537,0.6306709753159356,0.6037371194820116,0.494377805165271,0.6275812353807968,0.6261756611401076,0.4759079277506888,262,-3.138*sqrt( 0.0+1.0*(x_2^-3.0 * x_4^-3.0 * x_5^3.0 * x_6^-3.0 * x_8^-2.0) ) + 0.425*log( 0.0+1.0*(x_2^-1.0 * x_8^1.0 * x_9^-2.0 * x_10^1.0) ) + -207.64*sin( 0.0+1.0*(x_7^-1.0 * x_8^3.0 * x_9^3.0 * x_10^-1.0 * x_11^-3.0) ) + -272.905*sin( 0.0+1.0*(x_7^-1.0 * x_8^3.0 * x_9^3.0 * x_10^1.0 * x_11^-3.0) ) + 49.367*sqrt( 0.0+1.0*(x_7^-1.0 * x_8^3.0 * x_9^3.0 * x_10^1.0 * x_11^-3.0) ) + -6.957*sqrt( 0.0+1.0*(x_10^2.0 * x_11^-1.0) ) + 1.235*log( 0.0+1.0*(x_8^1.0 * x_9^-2.0 * x_10^1.0 * x_11^2.0) ) + -0.371*tan( 0.0+1.0*(x_5^1.0) ) + -3.389*tan( 0.0+1.0*(x_2^1.0 * x_4^-2.0 * x_5^1.0 * x_8^3.0 * x_10^-1.0) ) + -56.373*tan( 0.0+1.0*(x_1^1.0 * x_3^1.0 * x_11^-3.0) ) + -0.001*tan( 0.0+1.0*(x_1^1.0 * x_3^1.0 * x_7^1.0 * x_8^-3.0 * x_9^-2.0 * x_10^-1.0) ) + 0.001*tan( 0.0+1.0*(x_1^1.0 * x_3^1.0 * x_7^1.0 * x_8^-3.0 * x_10^-2.0 * x_11^-2.0) ) + 2.593*tan( 0.0+1.0*(x_1^1.0 * x_2^1.0 * x_3^1.0 * x_4^-2.0 * x_5^-1.0 * x_7^-1.0 * x_8^3.0 * x_9^3.0 * x_10^-2.0 * x_11^-3.0) ) + 5.0
wineRed,1,2,302.292320203,0.6314267450308501,0.6051849731036604,0.4941313123284708,0.6068160597442788,0.5854238557430568,0.4638401387045564,280,0.0*identity( 0.0+1.0*(x_4^-2.0 * x_5^2.0 * x_6^1.0 * x_7^2.0 * x_8^-3.0 * x_9^2.0 * x_10^3.0 * x_11^-1.0) ) + -0.001*identity( 0.0+1.0*(x_4^-1.0 * x_5^1.0 * x_6^1.0 * x_7^1.0 * x_8^-3.0 * x_9^3.0 * x_10^3.0 * x_11^-1.0) ) + -1.002*log( 0.0+1.0*(x_9^1.0 * x_10^-1.0 * x_11^-3.0) ) + 0.026*log( 0.0+1.0*(x_4^1.0 * x_5^-3.0 * x_7^-2.0 * x_9^-3.0 * x_10^-3.0 * x_11^1.0) ) + -1.091*identity( 0.0+1.0*(x_3^1.0 * x_4^-2.0 * x_5^2.0 * x_6^1.0 * x_8^-3.0 * x_9^2.0 * x_11^-1.0) ) + 0.146*sin( 0.0+1.0*(x_3^1.0 * x_4^2.0 * x_5^-2.0 * x_6^-1.0 * x_7^-3.0 * x_8^3.0 * x_9^-2.0 * x_10^-3.0 * x_11^1.0) ) + -0.013*identity( 0.0+1.0*(x_2^3.0 * x_4^1.0 * x_5^-2.0 * x_7^-1.0 * x_8^1.0 * x_10^-1.0) ) + -0.085*log( 0.0+1.0*(x_2^3.0 * x_4^1.0 * x_5^2.0 * x_6^-1.0 * x_7^1.0 * x_8^3.0 * x_9^1.0 * x_11^-3.0) ) + 2.959*identity( 0.0+1.0*(x_2^3.0 * x_4^2.0 * x_9^1.0 * x_11^-3.0) ) + -88.217*sin( 0.0+1.0*(x_2^3.0 * x_3^1.0 * x_4^3.0 * x_5^-2.0 * x_6^-1.0 * x_7^-3.0 * x_8^3.0 * x_9^-1.0 * x_10^-3.0 * x_11^-2.0) ) + 0.109*log( 0.0+1.0*(x_1^1.0 * x_9^-2.0) ) + -1.0
wineRed,1,3,362.860603771,0.6313187446351723,0.6049779668993724,0.49611847051157937,2.1982953767863376,7.682956541026391,0.5834725926868094,304,0.273*log( 0.0+1.0*(x_1^-3.0 * x_2^1.0 * x_5^1.0 * x_6^1.0 * x_7^-3.0 * x_9^3.0 * x_11^1.0) ) + 81.346*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_7^-3.0 * x_8^-1.0 * x_9^2.0 * x_10^1.0 * x_11^3.0) ) + -29.669*cos( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_7^-3.0 * x_8^-1.0 * x_9^3.0 * x_10^-1.0 * x_11^3.0) ) + -33.655*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_7^-3.0 * x_8^-1.0 * x_9^3.0 * x_11^3.0) ) + -6.896*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_7^-3.0 * x_8^-2.0 * x_9^3.0 * x_10^2.0 * x_11^3.0) ) + -40.377*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_5^1.0 * x_6^1.0 * x_7^-3.0 * x_8^-3.0 * x_9^3.0 * x_10^-1.0 * x_11^3.0) ) + -0.185*log( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_5^1.0 * x_6^1.0 * x_7^-3.0 * x_8^-3.0 * x_9^3.0 * x_11^1.0) ) + -1.585*log( 0.0+1.0*(x_8^-3.0 * x_9^1.0 * x_11^-2.0) ) + 0.17*sin( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_5^3.0 * x_6^1.0 * x_7^-3.0 * x_8^-3.0 * x_9^3.0 * x_11^1.0) ) + -0.117*cos( 0.0+1.0*(x_9^1.0 * x_10^-1.0) ) + -0.103*log( 0.0+1.0*(x_5^1.0 * x_6^-1.0 * x_8^-1.0 * x_11^1.0) ) + 0.22*cos( 0.0+1.0*(x_5^1.0 * x_6^1.0 * x_8^1.0 * x_9^1.0 * x_10^-1.0 * x_11^-1.0) ) + -1.72*sin( 0.0+1.0*(x_5^2.0) ) + 71.0
wineRed,1,4,208.878213551,0.6371884553689023,0.6162798764001352,0.498018556440096,0.6128136156246892,0.5970532895048776,0.4592663550240067,157,0.153*tan( 0.0+1.0*(x_1^-2.0 * x_2^2.0 * x_3^3.0 * x_4^3.0 * x_5^-2.0 * x_6^-2.0 * x_7^-2.0 * x_10^3.0 * x_11^3.0) ) + 14.036*log( 0.0+1.0*(x_1^-1.0 * x_2^-3.0 * x_5^-2.0 * x_9^-1.0 * x_10^2.0 * x_11^1.0) ) + -13.879*log( 0.0+1.0*(x_1^-1.0 * x_2^-3.0 * x_5^-2.0 * x_10^2.0) ) + -0.0*sqrt( 0.0+1.0*(x_2^-3.0 * x_7^3.0 * x_9^3.0 * x_10^1.0 * x_11^-2.0) ) + 0.232*sin( 0.0+1.0*(x_10^-2.0) ) + 39.834*sqrt( 0.0+1.0*(x_9^1.0 * x_11^-1.0) ) + 0.0*tan( 0.0+1.0*(x_6^2.0 * x_8^-1.0 * x_9^1.0 * x_11^-3.0) ) + -0.007*tan( 0.0+1.0*(x_2^1.0 * x_3^2.0 * x_4^1.0 * x_5^-1.0 * x_7^-1.0) ) + -34.0
wineRed,1,5,539.826803142,0.6248256611385522,0.5925976219412997,0.48661487047320984,0.6206186369095344,0.6123587244475476,0.46350521426763214,310,0.081*cos( 0.0+1.0*(x_1^-2.0 * x_3^2.0 * x_7^3.0 * x_9^3.0) ) + 0.057*log( 0.0+1.0*(x_2^-3.0) ) + -0.929*log( 0.0+1.0*(x_5^-1.0 * x_8^2.0) ) + 19.892*log( 0.0+1.0*(x_5^3.0 * x_6^3.0 * x_7^-1.0 * x_8^-2.0 * x_11^3.0) ) + -19.698*log( 0.0+1.0*(x_5^3.0 * x_6^3.0 * x_7^-1.0 * x_11^3.0) ) + 0.311*log( 0.0+1.0*(x_1^3.0 * x_5^-2.0 * x_6^-2.0 * x_7^-3.0 * x_8^-3.0 * x_9^-3.0 * x_10^3.0) ) + 0.424*log( 0.0+1.0*(x_1^3.0 * x_2^1.0 * x_5^-2.0 * x_6^-3.0 * x_7^-3.0 * x_8^-3.0 * x_9^-3.0 * x_10^-3.0) ) + -0.695*log( 0.0+1.0*(x_1^3.0 * x_2^1.0 * x_6^-2.0 * x_7^-3.0 * x_10^-3.0) ) + -0.56*sin( 0.0+1.0*(x_1^-2.0 * x_3^3.0 * x_7^1.0 * x_8^3.0 * x_9^3.0 * x_11^-1.0) ) + -34.465*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^-1.0 * x_4^-3.0 * x_5^2.0 * x_6^2.0 * x_7^-2.0 * x_8^2.0 * x_9^1.0 * x_10^-1.0) ) + 0.092*sqrt( 0.0+1.0*(x_11^2.0) ) + -3.293*sqrt( 0.0+1.0*(x_9^1.0 * x_10^3.0) ) + 0.835*sqrt( 0.0+1.0*(x_9^1.0 * x_10^3.0 * x_11^1.0) ) + -0.442*sqrt( 0.0+1.0*(x_1^1.0 * x_2^1.0 * x_6^-1.0 * x_7^-1.0 * x_8^2.0 * x_9^-2.0 * x_10^-1.0 * x_11^2.0) ) + -0.0*sqrt( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_4^3.0 * x_5^-2.0 * x_6^-3.0 * x_7^1.0 * x_9^-3.0 * x_11^2.0) ) + 8.0
wineRed,2,0,153.259262097,0.6307551836857997,0.5962077023106576,0.4930739798991071,0.6243924914741377,0.6547812100828525,0.48428678215142207,220,-0.256*log( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_4^-1.0 * x_5^3.0 * x_7^-3.0 * x_8^1.0 * x_9^2.0 * x_10^3.0 * x_11^-2.0) ) + 2.356*log( 0.0+1.0*(x_5^-2.0 * x_9^-2.0 * x_10^1.0 * x_11^-1.0) ) + -1.602*log( 0.0+1.0*(x_5^-2.0 * x_10^1.0 * x_11^-1.0) ) + -0.075*cos( 0.0+1.0*(x_1^1.0 * x_7^3.0 * x_10^1.0 * x_11^3.0) ) + -0.028*cos( 0.0+1.0*(x_1^1.0 * x_2^2.0 * x_4^-1.0 * x_5^2.0 * x_8^1.0 * x_10^3.0 * x_11^3.0) ) + -0.529*exp( 0.0+1.0*(x_2^1.0) ) + -1.118*log( 0.0+1.0*(x_2^2.0 * x_4^-1.0 * x_5^2.0 * x_7^-3.0 * x_8^1.0 * x_10^3.0) ) + 1.404*log( 0.0+1.0*(x_2^2.0 * x_4^-1.0 * x_5^3.0 * x_7^-3.0 * x_8^1.0 * x_9^2.0 * x_10^2.0 * x_11^1.0) ) + 0.033*sqrt( 0.0+1.0*(x_1^1.0 * x_10^1.0 * x_11^3.0) ) + -0.0*sqrt( 0.0+1.0*(x_1^3.0 * x_10^-3.0 * x_11^3.0) ) + -0.001*sqrt( 0.0+1.0*(x_1^3.0 * x_10^3.0 * x_11^3.0) ) + 3.0
wineRed,2,1,317.056969141,0.6293988348870354,0.5936463404324354,0.4945272817521994,0.640580257844146,0.6891725393411566,0.5031093053606709,283,-8.076*sin( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_6^-3.0 * x_7^-1.0 * x_8^3.0 * x_9^1.0 * x_10^-2.0 * x_11^3.0) ) + -370.774*sin( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_6^-3.0 * x_7^-3.0 * x_8^3.0 * x_9^1.0 * x_10^-3.0 * x_11^3.0) ) + 4260.135*sin( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_6^-3.0 * x_7^-3.0 * x_8^3.0 * x_9^1.0 * x_10^-1.0 * x_11^3.0) ) + -92.331*tan( 0.0+1.0*(x_1^-2.0 * x_2^2.0 * x_7^-1.0 * x_8^2.0 * x_10^2.0 * x_11^2.0) ) + 6.771*identity( 0.0+1.0*(x_1^-2.0 * x_2^2.0 * x_7^-1.0 * x_8^2.0 * x_10^2.0 * x_11^3.0) ) + -0.049*identity( 0.0+1.0*(x_1^-1.0 * x_2^1.0 * x_8^1.0 * x_10^-3.0 * x_11^1.0) ) + 0.208*identity( 0.0+1.0*(x_11^1.0) ) + 0.052*log( 0.0+1.0*(x_2^-2.0 * x_5^2.0 * x_6^1.0 * x_8^1.0 * x_9^3.0) ) + -0.198*sin( 0.0+1.0*(x_4^-1.0 * x_5^3.0 * x_7^2.0 * x_10^3.0) ) + -0.295*sin( 0.0+1.0*(x_6^-3.0 * x_7^-2.0 * x_9^1.0 * x_10^-3.0 * x_11^2.0) ) + -2.534*sqrt( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_5^3.0 * x_7^1.0 * x_8^-1.0 * x_10^-2.0 * x_11^-3.0) ) + -369.607*tan( 0.0+1.0*(x_7^-2.0 * x_10^3.0) ) + 3.212*tan( 0.0+1.0*(x_7^-1.0 * x_10^2.0 * x_11^1.0) ) + 3.0
wineRed,2,2,278.225382708,0.6331202167666643,0.6006870771522203,0.49296765949341953,0.613094994665323,0.6313008956902101,0.4703790441477739,178,0.361*cos( 0.0+1.0*(x_1^-2.0 * x_2^-1.0 * x_8^3.0 * x_9^2.0 * x_10^-2.0) ) + 365.077*sqrt( 0.0+1.0*(x_1^-1.0 * x_2^-2.0 * x_4^-2.0 * x_5^1.0 * x_7^-3.0 * x_9^-1.0 * x_10^1.0) ) + -63.056*exp( 0.0+1.0*(x_4^-2.0 * x_5^1.0 * x_7^-2.0 * x_8^-1.0 * x_9^3.0) ) + 0.013*identity( 0.0+1.0*(x_11^2.0) ) + -0.334*identity( 0.0+1.0*(x_3^2.0) ) + 0.029*identity( 0.0+1.0*(x_2^2.0 * x_5^2.0 * x_6^-2.0 * x_7^1.0 * x_8^-3.0 * x_10^-2.0 * x_11^2.0) ) + 0.11*log( 0.0+1.0*(x_2^-2.0 * x_5^-2.0 * x_6^2.0 * x_7^-1.0 * x_8^3.0 * x_10^2.0) ) + -0.765*sqrt( 0.0+1.0*(x_2^1.0 * x_10^-1.0) ) + -0.001*sqrt( 0.0+1.0*(x_1^2.0 * x_2^1.0 * x_6^2.0 * x_7^1.0 * x_8^1.0 * x_9^-2.0 * x_10^2.0) ) + 67.0
wineRed,2,3,235.67737999,0.6358538429722217,0.6058854544712549,0.4925621507772016,0.6265181392689438,0.659247001701642,0.4874061812506272,136,1.287*log( 0.0+1.0*(x_1^-1.0 * x_11^2.0) ) + -0.158*sin( 0.0+1.0*(x_1^-3.0 * x_3^1.0 * x_4^2.0 * x_8^-2.0 * x_10^-2.0 * x_11^2.0) ) + -14.116*sqrt( 0.0+1.0*(x_1^-2.0) ) + -0.002*identity( 0.0+1.0*(x_7^1.0) ) + -0.325*log( 0.0+1.0*(x_2^2.0 * x_5^1.0 * x_8^-2.0 * x_10^-2.0 * x_11^-2.0) ) + 0.07*log( 0.0+1.0*(x_2^3.0) ) + -0.016*log( 0.0+1.0*(x_1^1.0 * x_2^1.0 * x_7^1.0 * x_9^-2.0 * x_11^2.0) ) + 0.076*sin( 0.0+1.0*(x_4^3.0) ) + -279.487*identity( 0.0+1.0*(x_1^1.0 * x_2^3.0 * x_4^2.0 * x_6^-2.0 * x_7^-3.0) ) + 2.0
wineRed,2,4,127.18862986,0.652423897055194,0.6378750945882908,0.5071953402055368,0.6392229098227327,0.6862550098185075,0.4917201001418651,64,10981.103*cos( 0.0+1.0*(x_1^-3.0 * x_3^2.0 * x_6^-1.0 * x_9^2.0 * x_10^-3.0) ) + 0.275*log( 0.0+1.0*(x_2^-2.0 * x_8^2.0 * x_9^-2.0 * x_10^3.0 * x_11^3.0) ) + -1.133*log( 0.0+1.0*(x_11^-2.0) ) + -1.907*sin( 0.0+1.0*(x_5^1.0 * x_8^-3.0) ) + -10982.0
wineRed,2,5,127.062432118,0.6416622126768685,0.6170052434122071,0.5002240710631134,0.6199331412349287,0.6454618413537389,0.4815624880438019,160,-31.851*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_3^2.0 * x_9^-1.0) ) + 0.02*sqrt( 0.0+1.0*(x_2^-3.0 * x_5^-1.0 * x_8^-2.0 * x_9^2.0 * x_10^3.0 * x_11^-2.0) ) + -0.046*log( 0.0+1.0*(x_4^-3.0 * x_5^3.0 * x_7^3.0 * x_8^-2.0 * x_9^-2.0 * x_11^3.0) ) + 2.067*sqrt( 0.0+1.0*(x_11^1.0) ) + -1.346*sqrt( 0.0+1.0*(x_2^2.0 * x_10^-3.0 * x_11^1.0) ) + 1.914*sqrt( 0.0+1.0*(x_2^2.0 * x_8^1.0 * x_9^-1.0 * x_10^-3.0 * x_11^1.0) ) + 0.125*sqrt( 0.0+1.0*(x_2^3.0 * x_8^1.0 * x_9^-1.0 * x_10^-3.0 * x_11^2.0) ) + -0.168*sqrt( 0.0+1.0*(x_2^3.0 * x_5^1.0 * x_7^-1.0 * x_8^1.0 * x_9^-1.0 * x_10^-3.0 * x_11^3.0) ) + -0.0
wineRed,3,0,280.416000655,0.62928747508506,0.6066864665304356,0.4871192285626055,0.6176197475610105,0.5871134330543957,0.47966126791489094,229,-0.314*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_6^-2.0 * x_8^-3.0 * x_9^3.0 * x_10^-3.0 * x_11^2.0) ) + 0.08*log( 0.0+1.0*(x_1^-2.0 * x_2^-2.0 * x_4^-2.0 * x_5^-3.0 * x_7^-3.0 * x_8^3.0 * x_9^-2.0 * x_11^1.0) ) + 0.532*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^1.0 * x_4^-2.0 * x_5^-3.0 * x_7^-2.0 * x_8^3.0) ) + -0.522*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^1.0 * x_4^1.0 * x_5^-3.0 * x_7^-2.0 * x_8^3.0) ) + -3.471*log( 0.0+1.0*(x_2^-3.0 * x_5^-2.0 * x_7^-1.0 * x_8^3.0 * x_9^-2.0 * x_11^1.0) ) + 3.504*log( 0.0+1.0*(x_2^-3.0 * x_5^-2.0 * x_7^-1.0 * x_8^3.0 * x_9^-2.0 * x_11^2.0) ) + -0.083*log( 0.0+1.0*(x_4^-3.0) ) + -0.004*sqrt( 0.0+1.0*(x_8^-2.0 * x_9^3.0 * x_10^-3.0 * x_11^2.0) ) + -0.0*log( 0.0+1.0*() ) + -0.004*tan( 0.0+1.0*(x_1^3.0 * x_2^-2.0 * x_6^-3.0 * x_8^3.0 * x_10^2.0) ) + -0.001*tan( 0.0+1.0*(x_1^3.0 * x_4^3.0 * x_6^-3.0 * x_8^3.0 * x_10^2.0) ) + -2.0
wineRed,3,1,272.982941032,0.6261650075210126,0.6006807566775858,0.4882715643577003,0.6526285981427541,0.6555591315924573,0.5085858924640517,259,-8.939*sin( 0.0+1.0*(x_1^-3.0 * x_2^-1.0 * x_5^2.0 * x_7^1.0 * x_8^-3.0 * x_10^-1.0) ) + -0.265*sin( 0.0+1.0*(x_1^-3.0 * x_2^-1.0 * x_4^1.0 * x_5^-1.0 * x_7^1.0 * x_8^-3.0 * x_10^-1.0 * x_11^-2.0) ) + 0.175*cos( 0.0+1.0*(x_1^-2.0 * x_4^1.0 * x_5^-3.0 * x_11^-2.0) ) + -60427.771*sin( 0.0+1.0*(x_1^-2.0 * x_2^3.0 * x_5^-1.0 * x_6^1.0 * x_7^-2.0 * x_8^1.0 * x_9^1.0 * x_10^2.0 * x_11^-3.0) ) + -0.02*identity( 0.0+1.0*(x_2^-2.0 * x_8^1.0 * x_9^1.0 * x_10^-1.0 * x_11^-1.0) ) + 0.335*identity( 0.0+1.0*(x_2^-1.0 * x_7^-1.0 * x_8^1.0 * x_10^1.0 * x_11^1.0) ) + -8.585*identity( 0.0+1.0*(x_9^1.0 * x_11^-1.0) ) + 69.218*identity( 0.0+1.0*(x_3^1.0 * x_7^-2.0) ) + -16.362*sqrt( 0.0+1.0*(x_3^2.0 * x_6^-2.0 * x_7^-3.0 * x_8^2.0 * x_11^2.0) ) + -0.676*tan( 0.0+1.0*(x_3^3.0 * x_4^-3.0 * x_7^2.0 * x_10^3.0 * x_11^-3.0) ) + 0.052*log( 0.0+1.0*(x_2^1.0 * x_4^2.0) ) + -1.029*sin( 0.0+1.0*(x_2^2.0 * x_8^-1.0 * x_10^1.0) ) + -0.15*sqrt( 0.0+1.0*(x_1^2.0 * x_5^1.0 * x_8^-1.0 * x_10^-3.0) ) + 9.0
